date,ticker,open,high,low,close,adj_close,volume
2024-12-26,AVGO,240.0,247.27999877929688,237.60000610351562,245.36000061035156,241.8298797607422,28459000
2024-12-27,AVGO,245.63999938964844,245.77999877929688,236.35000610351562,241.75,238.27183532714844,29282200
2024-12-30,AVGO,234.6999969482422,238.77000427246094,231.6199951171875,235.5800018310547,232.19058227539062,27316800
2024-12-31,AVGO,235.8800048828125,237.4600067138672,231.30999755859375,231.83999633789062,228.50440979003906,17927700
2025-01-02,AVGO,236.16000366210938,239.5,230.24000549316406,231.97999572753906,228.64236450195312,31525800
2025-01-03,AVGO,233.58999633789062,236.49000549316406,229.0,232.5500030517578,229.20420837402344,24973200
2025-01-06,AVGO,236.5,241.75,233.3000030517578,236.41000366210938,233.0086669921875,34028400
2025-01-07,AVGO,239.5,239.5,227.60000610351562,228.63999938964844,225.35043334960938,25928600
2025-01-08,AVGO,229.6999969482422,232.47000122070312,226.05999755859375,229.30999755859375,226.0107879638672,18756500
2025-01-10,AVGO,227.3000030517578,227.8300018310547,221.25,224.30999755859375,221.08273315429688,23864000
2025-01-13,AVGO,219.99000549316406,229.25999450683594,219.50999450683594,225.2899932861328,222.0486297607422,23772100
2025-01-14,AVGO,226.57000732421875,230.25999450683594,223.10000610351562,224.6999969482422,221.4671173095703,18143100
2025-01-15,AVGO,228.5500030517578,230.33999633789062,225.5800018310547,228.0,224.7196502685547,21745600
2025-01-16,AVGO,235.22000122070312,238.60000610351562,229.2100067138672,229.41000366210938,226.10935974121094,23471900
2025-01-17,AVGO,237.0800018310547,238.10000610351562,232.66000366210938,237.44000244140625,234.02383422851562,31196600
2025-01-21,AVGO,241.5,242.75,237.39999389648438,240.30999755859375,236.8525390625,30903200
2025-01-22,AVGO,246.75,246.99000549316406,240.69000244140625,240.91000366210938,237.4439239501953,29610500
2025-01-23,AVGO,238.41000366210938,240.39999389648438,236.1199951171875,240.27999877929688,236.82296752929688,17653900
2025-01-24,AVGO,244.6999969482422,249.58999633789062,241.91000366210938,244.6999969482422,241.1793670654297,25387800
2025-01-27,AVGO,213.39999389648438,218.42999267578125,196.22999572753906,202.1300048828125,199.22186279296875,90569400
2025-01-28,AVGO,208.00999450683594,209.9499969482422,198.88999938964844,207.36000061035156,204.37660217285156,50316000
2025-01-29,AVGO,208.83999633789062,211.4499969482422,202.77000427246094,206.35000610351562,203.38116455078125,32533700
2025-01-30,AVGO,218.57000732421875,221.9600067138672,213.6999969482422,215.66000366210938,212.55722045898438,42449500
2025-01-31,AVGO,219.66000366210938,226.8000030517578,216.3000030517578,221.27000427246094,218.08648681640625,41104700
2025-02-03,AVGO,215.4600067138672,220.94000244140625,213.50999450683594,217.72999572753906,214.59739685058594,24507300
2025-02-04,AVGO,219.35000610351562,223.02999877929688,215.3000030517578,222.42999267578125,219.22979736328125,23768500
2025-02-05,AVGO,233.94000244140625,237.92999267578125,227.5,232.0,228.66207885742188,29196000
2025-02-06,AVGO,234.5,234.8000030517578,228.55999755859375,231.36000061035156,228.03131103515625,21169500
2025-02-07,AVGO,235.0,235.64999389648438,224.11000061035156,224.8699951171875,221.63467407226562,22117500
2025-02-10,AVGO,227.42999267578125,235.82000732421875,227.1199951171875,235.0399932861328,231.65834045410156,23901600
2025-02-11,AVGO,232.47999572753906,237.88999938964844,229.97000122070312,235.0399932861328,231.65834045410156,18476200
2025-02-12,AVGO,230.36000061035156,236.47999572753906,230.0,236.35000610351562,232.9495086669922,16397300
2025-02-13,AVGO,236.05999755859375,236.9499969482422,230.72999572753906,235.8000030517578,232.40744018554688,20962000
2025-02-14,AVGO,234.52999877929688,235.74000549316406,228.89999389648438,233.0399932861328,229.68711853027344,16988800
2025-02-18,AVGO,230.10000610351562,232.1999969482422,224.3000030517578,228.52999877929688,225.2420196533203,26080500
2025-02-19,AVGO,227.85000610351562,229.07000732421875,224.39999389648438,228.72999572753906,225.43914794921875,16375500
2025-02-20,AVGO,228.64999389648438,228.97999572753906,222.75,226.74000549316406,223.47779846191406,16104000
2025-02-21,AVGO,225.64999389648438,227.75,215.6300048828125,218.66000366210938,215.51402282714844,24883600
2025-02-24,AVGO,218.60000610351562,219.47999572753906,207.5399932861328,207.92999267578125,204.93841552734375,33050400
2025-02-25,AVGO,207.0,208.63999938964844,200.9199981689453,202.5399932861328,199.62596130371094,33100800
2025-02-26,AVGO,206.91000366210938,213.5399932861328,206.0,212.94000244140625,209.87632751464844,21368300
2025-02-27,AVGO,217.27999877929688,219.25,197.39999389648438,197.8000030517578,194.9541473388672,27572900
2025-02-28,AVGO,195.75999450683594,201.19000244140625,193.14999389648438,199.42999267578125,196.56068420410156,39747200
2025-03-03,AVGO,204.0,204.05999755859375,184.52999877929688,187.3699951171875,184.67420959472656,37435600
2025-03-04,AVGO,189.22000122070312,193.9499969482422,180.47999572753906,187.47999572753906,184.78262329101562,37910500
2025-03-05,AVGO,191.86000061035156,194.0800018310547,187.10000610351562,191.5800018310547,188.8236541748047,25644500
2025-03-06,AVGO,181.0399932861328,186.8300018310547,177.61000061035156,179.4499969482422,176.86814880371094,56864100
2025-03-07,AVGO,187.72999572753906,195.47999572753906,181.55999755859375,194.9600067138672,192.155029296875,74528900
2025-03-10,AVGO,189.60000610351562,191.97999572753906,180.42999267578125,184.4499969482422,181.79623413085938,44217100
2025-03-11,AVGO,188.0500030517578,195.6199951171875,185.35000610351562,190.08999633789062,187.35507202148438,42153200
2025-03-12,AVGO,196.22000122070312,199.97999572753906,192.4499969482422,194.22999572753906,191.4355010986328,30409700
2025-03-13,AVGO,193.14999389648438,196.32000732421875,189.47000122070312,191.36000061035156,188.6068115234375,27236100
2025-03-14,AVGO,196.1999969482422,197.5,193.1999969482422,195.5399932861328,192.72665405273438,25900900
2025-03-17,AVGO,188.0500030517578,196.72000122070312,187.5,194.5,191.7016143798828,26830600
2025-03-18,AVGO,190.44000244140625,192.88999938964844,186.89999389648438,188.6699981689453,185.95550537109375,24951000
2025-03-19,AVGO,189.33999633789062,198.27000427246094,186.89999389648438,195.57000732421875,192.75624084472656,37962700
2025-03-20,AVGO,191.52000427246094,193.83999633789062,188.94000244140625,190.5399932861328,188.3668975830078,31430000
2025-03-21,AVGO,188.2100067138672,192.07000732421875,187.3699951171875,191.66000366210938,189.47410583496094,43086500
2025-03-24,AVGO,194.3000030517578,196.69000244140625,190.6699981689453,191.25,189.0687713623047,33180300
2025-03-25,AVGO,190.88999938964844,191.60000610351562,187.67999267578125,188.25999450683594,186.1128692626953,23417300
2025-03-26,AVGO,186.66000366210938,188.05999755859375,177.5800018310547,179.27000427246094,177.2254180908203,30578500
2025-03-27,AVGO,177.66000366210938,178.3800048828125,170.4600067138672,171.99000549316406,170.02842712402344,32151700
2025-03-28,AVGO,171.92999267578125,173.3000030517578,166.47000122070312,169.1199951171875,167.191162109375,30391500
2025-03-31,AVGO,164.49000549316406,167.94000244140625,160.6199951171875,167.42999267578125,165.52041625976562,35656400
2025-04-01,AVGO,166.3699951171875,168.7100067138672,163.4199981689453,168.52000427246094,166.59800720214844,20472400
2025-04-02,AVGO,166.0800018310547,173.42999267578125,165.5,172.08999633789062,170.12730407714844,19523700
2025-04-03,AVGO,160.5399932861328,163.42999267578125,153.6999969482422,154.00999450683594,152.2534942626953,44354900
2025-04-04,AVGO,148.1699981689453,152.8000030517578,139.1699981689453,146.2899932861328,144.62152099609375,72302200
2025-04-07,AVGO,144.49000549316406,160.42999267578125,138.10000610351562,154.13999938964844,152.3820037841797,68503500
2025-04-08,AVGO,167.6199951171875,169.77999877929688,153.08999633789062,156.02999877929688,154.25047302246094,58888200
2025-04-09,AVGO,160.5,187.3300018310547,157.50999450683594,185.14999389648438,183.03836059570312,72708300
2025-04-10,AVGO,175.3000030517578,176.9499969482422,166.39999389648438,172.3000030517578,170.3349151611328,51212200
2025-04-11,AVGO,173.6199951171875,182.66000366210938,173.30999755859375,181.94000244140625,179.86497497558594,33964100
2025-04-14,AVGO,185.0800018310547,186.0,175.82000732421875,178.36000061035156,176.32579040527344,25748300
2025-04-15,AVGO,179.72999572753906,182.25999450683594,178.0800018310547,178.9499969482422,176.9090576171875,17242400
2025-04-16,AVGO,170.42999267578125,176.0800018310547,166.9199981689453,174.61000061035156,172.61856079101562,34638600
2025-04-17,AVGO,176.25,176.25,169.9199981689453,170.99000549316406,169.0398406982422,22501800
2025-04-21,AVGO,166.99000549316406,168.0,161.61000061035156,166.2100067138672,164.3143768310547,23469800
2025-04-22,AVGO,167.42999267578125,170.52000427246094,165.22000122070312,169.5800018310547,167.64593505859375,18504900
2025-04-23,AVGO,177.77999877929688,180.4499969482422,175.82000732421875,176.91000366210938,174.892333984375,24380500
2025-04-24,AVGO,179.69000244140625,188.57000732421875,178.3000030517578,188.14999389648438,186.00411987304688,27576900
2025-04-25,AVGO,186.9199981689453,193.3699951171875,186.88999938964844,192.30999755859375,190.11668395996094,21242300
2025-04-28,AVGO,190.52999877929688,193.10000610351562,187.67999267578125,192.47000122070312,190.27487182617188,16385800
2025-04-29,AVGO,191.72000122070312,193.25,190.10000610351562,191.1699981689453,188.9897003173828,14630000
2025-04-30,AVGO,185.89999389648438,193.1999969482422,184.02000427246094,192.47000122070312,190.27487182617188,22768900
2025-05-01,AVGO,198.13999938964844,201.39999389648438,196.24000549316406,197.3300018310547,195.07943725585938,24939700
2025-05-02,AVGO,203.89999389648438,205.67999267578125,201.0800018310547,203.63999938964844,201.31748962402344,17766800
2025-05-05,AVGO,200.25,203.22999572753906,200.0,200.72000122070312,198.43077087402344,14025400
2025-05-06,AVGO,196.44000244140625,201.91000366210938,195.94000244140625,200.08999633789062,197.80795288085938,16348800
2025-05-07,AVGO,199.2899932861328,206.22999572753906,198.42999267578125,204.80999755859375,202.47415161132812,20253700
2025-05-08,AVGO,208.0,211.16000366210938,203.69000244140625,207.77000427246094,205.40037536621094,18460900
2025-05-09,AVGO,209.3300018310547,209.9600067138672,206.52000427246094,208.1999969482422,205.82546997070312,13289200
2025-05-12,AVGO,219.49000549316406,221.8000030517578,215.8800048828125,221.5800018310547,219.05287170410156,25437700
2025-05-13,AVGO,222.0,235.27999877929688,222.0,232.4199981689453,229.76922607421875,28790500
2025-05-14,AVGO,230.22999572753906,233.5,228.35000610351562,232.1199951171875,229.47265625,19751400
2025-05-15,AVGO,230.16000366210938,234.4600067138672,228.07000732421875,232.63999938964844,229.98672485351562,18803700
2025-05-16,AVGO,232.32000732421875,232.63999938964844,226.38999938964844,228.61000061035156,226.00267028808594,23094600
2025-05-19,AVGO,221.85000610351562,231.25,221.60000610351562,230.6300048828125,227.99964904785156,15355500
2025-05-20,AVGO,226.49000549316406,231.77000427246094,226.33999633789062,231.67999267578125,229.0376739501953,11787200
2025-05-21,AVGO,228.38999938964844,236.5,227.8300018310547,229.72999572753906,227.10989379882812,17642900
2025-05-22,AVGO,228.33999633789062,233.69000244140625,227.42999267578125,230.52999877929688,227.90078735351562,14340200
2025-05-23,AVGO,226.94000244140625,230.64999389648438,226.17999267578125,228.72000122070312,226.11143493652344,15385600
2025-05-27,AVGO,232.8699951171875,236.47999572753906,231.1300048828125,235.64999389648438,232.96240234375,17941700
2025-05-28,AVGO,237.14999389648438,240.99000549316406,234.42999267578125,239.42999267578125,236.69924926757812,20443000
2025-05-29,AVGO,245.91000366210938,246.07000732421875,237.39999389648438,241.97000122070312,239.21031188964844,20743700
2025-05-30,AVGO,241.22000122070312,243.1699981689453,234.89999389648438,242.07000732421875,239.30918884277344,27088600
2025-06-02,AVGO,243.25,250.0,243.19000244140625,248.7100067138672,245.87347412109375,19197000
2025-06-03,AVGO,250.0800018310547,257.8800048828125,249.39999389648438,256.8500061035156,253.9206085205078,30380200
2025-06-04,AVGO,258.05999755859375,265.42999267578125,257.5899963378906,261.0799865722656,258.1023864746094,31536000
2025-06-05,AVGO,262.95001220703125,264.8900146484375,259.05999755859375,259.92999267578125,256.9654846191406,41970900
2025-06-06,AVGO,251.13999938964844,255.32000732421875,246.1300048828125,246.92999267578125,244.11373901367188,41146700
2025-06-09,AVGO,245.0500030517578,248.1699981689453,241.11000061035156,244.27999877929688,241.4939727783203,25334100
2025-06-10,AVGO,244.22000122070312,246.27999877929688,241.39999389648438,244.6300048828125,241.83998107910156,25491300
2025-06-11,AVGO,246.36000061035156,254.77000427246094,243.8000030517578,252.91000366210938,250.0255584716797,24599000
2025-06-12,AVGO,250.19000244140625,257.8900146484375,249.5,256.07000732421875,253.14950561523438,20410900
2025-06-13,AVGO,250.66000366210938,254.0,248.35000610351562,248.6999969482422,245.86355590820312,19028400
2025-06-16,AVGO,250.35000610351562,255.19000244140625,249.57000732421875,252.10000610351562,249.2247772216797,20363000
2025-06-17,AVGO,250.9499969482422,253.9600067138672,247.9199981689453,249.3699951171875,246.52590942382812,22014300
2025-06-18,AVGO,250.88999938964844,255.63999938964844,249.41000366210938,251.25999450683594,248.3943328857422,30435500
2025-06-20,AVGO,253.2100067138672,253.52000427246094,244.1699981689453,249.99000549316406,247.72055053710938,42134900
2025-06-23,AVGO,249.11000061035156,254.2100067138672,246.4600067138672,253.77000427246094,251.46621704101562,19747000
2025-06-24,AVGO,258.7699890136719,265.8699951171875,258.7699890136719,263.7699890136719,261.37542724609375,32764900
2025-06-25,AVGO,266.0,269.8699951171875,263.42999267578125,264.6499938964844,262.2474365234375,18894200
2025-06-26,AVGO,265.0799865722656,271.6700134277344,264.1300048828125,270.1700134277344,267.7173767089844,23569600
2025-06-27,AVGO,270.29998779296875,271.8500061035156,266.8800048828125,269.3500061035156,266.90478515625,27477600
2025-06-30,AVGO,274.7300109863281,277.7099914550781,272.1300048828125,275.6499938964844,273.1475830078125,24708400
2025-07-01,AVGO,274.3999938964844,274.5,262.6600036621094,264.739990234375,262.33660888671875,28847600
2025-07-02,AVGO,263.989990234375,272.0,262.7300109863281,269.8999938964844,267.44976806640625,17582100
2025-07-03,AVGO,270.7300109863281,275.79998779296875,270.1199951171875,275.17999267578125,272.6818542480469,10592700
2025-07-07,AVGO,275.1300048828125,277.55999755859375,272.6600036621094,274.17999267578125,271.6909484863281,16760600
2025-07-08,AVGO,276.3500061035156,276.3500061035156,271.1499938964844,271.79998779296875,269.3324890136719,14869400
2025-07-09,AVGO,272.9599914550781,279.45001220703125,272.7200012207031,277.8999938964844,275.37713623046875,20133000
2025-07-10,AVGO,279.7900085449219,281.17999267578125,272.70001220703125,275.3999938964844,272.8998718261719,17891600
2025-07-11,AVGO,274.1400146484375,276.4700012207031,271.8900146484375,274.3800048828125,271.8891296386719,14274700
2025-07-14,AVGO,274.1300048828125,278.3599853515625,269.5799865722656,275.6000061035156,273.0980224609375,11934200
2025-07-15,AVGO,279.80999755859375,283.3599853515625,277.8500061035156,280.94000244140625,278.38958740234375,17918400
2025-07-16,AVGO,280.1099853515625,281.510009765625,275.6700134277344,280.80999755859375,278.2607116699219,15031000
2025-07-17,AVGO,281.1400146484375,288.2799987792969,279.9100036621094,286.45001220703125,283.84954833984375,17231100
2025-07-18,AVGO,287.1099853515625,287.5299987792969,281.0,283.3399963378906,280.7677917480469,15012400
